Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
64,0.525,728.7569,195.57805,958.81,711.09521,159.5238,931.00586,743.86212,115.55141,915.1145,761.69,83.27258,922.69092,799.56342,150.21089,947.76978,844.21332,136.17166,929.37518,878.0506,124.34464,912.9812
65,0.533,728.7569,195.57805,958.81,708.6983,158.66669,930.65057,743.86212,115.55141,915.1145,760.91022,84.5005,921.83832,799.71381,149.89107,948.16296,844.14258,135.54312,929.70642,878.25775,124.64066,912.96466
66,0.542,728.7569,195.57805,958.81,709.50256,157.64313,931.02136,743.86212,115.55141,915.1145,761.42633,83.9182,921.20282,799.71381,149.89107,948.16296,844.14258,135.54312,929.70642,878.26257,124.68636,913.53473
67,0.55,728.52649,195.5619,959.10345,709.50256,157.64313,931.02136,743.82397,115.75596,915.49915,760.91022,84.5005,921.83832,799.82526,149.4557,948.53534,844.00653,135.72659,929.97229,878.26257,124.68636,913.53473
68,0.558,728.52649,195.5619,959.10345,709.50256,157.64313,931.02136,744.17047,116.00497,915.75739,760.91022,84.5005,921.83832,799.78497,149.35803,948.70007,844.00653,135.72659,929.97229,878.44684,124.74582,914.21558
69,0.567,728.69183,195.63599,959.31976,708.6983,158.66669,930.65057,743.93787,115.66145,917.2171,761.16559,83.68555,922.97772,799.50513,150.07669,948.69061,844.07599,135.60037,930.10956,878.44684,124.74582,914.21558
70,0.575,728.53375,195.51045,959.27881,708.83441,158.0448,931.26282,743.93787,115.66145,917.2171,761.16559,83.68555,922.97772,799.49292,149.85197,948.90961,843.97156,135.26329,930.24341,878.48187,124.77351,914.43866
71,0.583,728.69183,195.63599,959.31976,708.97845,157.16917,932.07825,743.93787,115.66145,917.2171,761.16559,83.68555,922.97772,799.49292,149.85197,948.90961,844.08032,135.25951,930.40216,878.62488,124.62308,914.58661
72,0.592,728.69183,195.63599,959.31976,708.97845,157.16917,932.07825,744.00452,115.88927,917.5882,761.16559,83.68555,922.97772,799.56665,150.41699,949.479,843.90875,135.28395,930.52606,878.53375,124.4252,914.77301
73,0.6,728.69183,195.63599,959.31976,708.97845,157.16917,932.07825,743.47498,115.45802,918.3656,762.76367,83.50282,923.08429,799.9906,150.38495,950.10669,844.1062,135.1906,930.4754,878.53375,124.4252,914.77301
74,0.608,728.62994,195.08054,959.47583,708.97845,157.16917,932.07825,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,844.03601,135.34599,930.46283,878.53375,124.4252,914.77301
75,0.617,728.62994,195.08054,959.47583,708.57043,157.12898,931.93976,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,844.06189,135.27708,930.53601,878.53375,124.4252,914.77301
76,0.625,728.62994,195.08054,959.47583,708.97845,157.16917,932.07825,744.00452,115.88927,917.5882,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,843.90729,135.54938,930.8316,878.53375,124.4252,914.77301
77,0.633,728.69,195.07491,959.63354,708.97845,157.16917,932.07825,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,844.04474,135.52931,931.14087,878.53375,124.4252,914.77301
78,0.642,729.3772,194.99129,959.63446,708.66394,157.10342,932.45837,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,843.68994,135.6712,931.24377,878.53375,124.4252,914.77301
79,0.65,729.3772,194.99129,959.63446,709.18036,157.19017,932.27197,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,843.953,135.44624,931.07764,878.53375,124.4252,914.77301
80,0.658,729.47223,194.76476,959.75946,709.98071,156.34248,932.599,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,843.953,135.44624,931.07764,878.53375,124.4252,914.77301
81,0.667,728.78491,194.84837,959.75854,709.66614,156.27681,932.97894,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.75299,150.29807,950.0351,844.21198,135.34578,930.91455,878.53375,124.4252,914.77301
82,0.675,728.78491,194.84837,959.75854,709.66614,156.27681,932.97894,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.56763,150.0723,950.09106,844.02515,135.32123,930.85168,878.53375,124.4252,914.77301
83,0.683,728.78491,194.84837,959.75854,708.86578,157.12442,932.65204,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.56763,150.0723,950.09106,843.93341,135.2382,930.78839,878.53375,124.4252,914.77301
84,0.692,728.92755,194.46283,960.14832,709.66614,156.27681,932.97894,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.84747,149.35347,950.10059,843.68994,135.6712,931.24377,878.52557,124.21828,915.00726
85,0.7,728.94153,194.59119,960.07404,709.66614,156.27681,932.97894,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.84747,149.35347,950.10059,843.98883,135.11539,930.94739,878.52557,124.21828,915.00726
86,0.708,728.71387,195.22844,959.72064,709.66614,156.27681,932.97894,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.85779,149.20247,950.23285,843.65253,135.201,931.13171,878.31665,124.0096,915.01776
87,0.717,728.54077,195.07166,959.73352,709.5307,155.79437,933.32361,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.66626,149.08612,950.2132,843.65253,135.201,931.13171,878.31665,124.0096,915.01776
88,0.725,728.49585,194.97778,959.89526,709.24036,155.53476,933.43524,744.00452,115.88927,917.5882,761.71515,84.14573,923.68384,799.67657,148.93512,950.34546,843.66815,135.47406,931.48376,878.31665,124.0096,915.01776
89,0.733,728.71185,194.23764,960.3089,709.24036,155.53476,933.43524,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.67657,148.93512,950.34546,843.66846,135.20244,931.27325,878.34705,123.65119,915.07782
90,0.742,728.49585,194.97778,959.89526,709.24036,155.53476,933.43524,743.47498,115.45802,918.3656,761.16559,83.68555,922.97772,799.67657,148.93512,950.34546,843.73737,134.91893,931.0462,878.34705,123.65119,915.07782
91,0.75,728.54077,195.07166,959.73352,709.24036,155.53476,933.43524,743.84668,116.10171,916.10394,761.16559,83.68555,922.97772,799.52527,148.91661,950.16113,843.73737,134.91893,931.0462,878.34705,123.65119,915.07782
92,0.758,728.61084,194.70772,959.76672,709.24036,155.53476,933.43524,743.91315,116.32935,916.47534,761.16559,83.68555,922.97772,799.52527,148.91661,950.16113,844.05316,134.65466,930.82141,878.34705,123.65119,915.07782
93,0.767,728.61084,194.70772,959.76672,708.83252,155.49449,933.29688,743.84668,116.10171,916.10394,761.16559,83.68555,922.97772,799.52527,148.91661,950.16113,844.05316,134.65466,930.82141,878.34705,123.65119,915.07782
94,0.775,728.54077,195.07166,959.73352,709.026,155.49519,933.01526,743.31708,115.67022,916.88196,761.42657,85.0424,924.15588,799.55212,148.65338,949.95941,844.11517,134.49332,930.75348,878.34705,123.65119,915.07782
95,0.783,728.49243,194.67944,959.57153,709.026,155.49519,933.01526,743.41638,115.83383,915.85663,761.16559,83.68555,922.97772,799.37299,148.72888,949.87744,844.11517,134.49332,930.75348,878.34705,123.65119,915.07782
96,0.792,728.6604,194.061,959.60333,708.95935,155.9566,932.47681,743.40179,115.61145,915.46802,760.48431,82.21394,925.01025,799.55139,148.76793,949.19635,844.13489,134.53601,930.34216,878.19379,123.50372,914.9057
97,0.8,728.7431,193.89134,959.5097,708.80585,155.49988,932.77606,743.40179,115.61145,915.46802,761.16559,83.68555,922.97772,799.55139,148.76793,949.19635,844.17889,134.4211,930.23865,878.20197,123.71065,914.67145
98,0.808,728.7431,193.89134,959.5097,709.06708,155.60046,932.95227,743.86212,115.55141,915.1145,761.68146,83.10325,922.3429,799.83173,148.04927,949.20581,844.17889,134.4211,930.23865,878.20197,123.71065,914.67145
