Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
87,0.717,-884.85095,242.22725,856.32825,-869.21082,195.25072,847.60358,-877.27032,159.60158,798.46722,-878.80859,166.49133,736.45593,-875.11096,256.55551,780.12665,-892.45605,238.47121,725.24255,-919.84808,218.71078,684.9151
88,0.725,-878.14215,243.0314,855.50085,-860.93805,197.64648,847.56091,-871.87097,160.32689,798.74585,-873.38715,166.03741,735.74005,-869.12555,257.59161,780.13477,-886.29449,238.10156,725.10767,-914.80029,218.29425,684.0752
89,0.733,-872.61707,242.36098,854.66443,-857.38208,195.22125,848.09381,-869.14148,159.09706,798.0719,-869.83875,163.93988,736.17316,-863.29602,257.41199,779.46808,-880.69757,238.53859,725.09576,-908.70166,218.66823,684.54327
90,0.742,-867.2403,241.73802,854.57776,-852.26404,193.14749,846.29126,-861.34338,160.07686,798.31152,-864.06036,164.29494,736.35419,-857.34528,257.68378,779.46545,-875.03735,239.38242,725.3504,-902.42493,218.51111,682.43402
91,0.75,-861.10059,243.60399,854.2345,-845.4903,195.72614,847.27435,-855.1767,160.18953,796.25342,-856.88019,164.51228,736.14056,-853.49799,258.05908,779.14948,-869.21777,236.18958,724.06128,-897.56213,217.84081,683.22882
92,0.758,-855.14331,241.94534,854.02509,-840.77917,196.17795,846.74774,-848.06079,160.49892,796.49927,-851.61987,165.06219,735.44672,-846.44006,257.8616,778.99243,-864.4325,237.05199,723.72675,-891.19153,217.75714,683.07513
93,0.767,-848.65125,242.18333,854.42358,-832.98889,197.40282,847.16351,-845.33368,158.87444,796.68359,-845.56866,165.00851,734.53375,-840.06708,256.73984,778.95734,-858.58368,236.82578,723.75562,-885.97607,217.77744,682.49811
94,0.775,-843.37323,242.39552,854.00494,-828.67529,197.00883,845.00616,-838.46124,159.10699,796.52313,-838.05847,165.69292,734.37799,-833.51477,258.08926,778.44751,-852.41272,236.20505,722.55939,-879.09796,218.57735,682.1875
95,0.783,-836.86566,243.23758,853.52332,-821.6828,197.31961,845.53326,-832.24536,160.15324,796.14209,-834.39777,163.84712,733.79169,-827.57306,256.7193,777.63855,-847.33032,236.56302,722.6355,-873.37067,218.00342,680.24487
96,0.792,-831.57629,243.36613,852.01727,-816.39423,195.3206,844.51147,-826.18884,160.57449,795.48688,-827.92303,165.0204,733.89258,-822.14386,257.76831,777.68591,-839.95111,238.10982,722.42621,-867.11823,217.74924,679.91882
