Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
98,0.808,467.08832,195.51979,1087.40479,439.23962,174.68071,1059.69348,496.45798,152.22517,1015.24097,539.74036,124.82277,999.91077,544.26068,170.4911,1073.9469,600.03314,170.0563,1055.21472,638.67841,168.64067,1039.69324
99,0.817,467.22723,195.43854,1087.32056,439.23962,174.68071,1059.69348,496.21176,151.52193,1015.05157,537.26361,127.26965,997.14532,544.77393,170.95747,1073.69543,600.21735,169.84064,1054.18726,637.33105,168.46465,1038.99634
100,0.825,467.75308,195.32712,1086.86047,441.18768,171.4534,1060.17944,496.21176,151.52193,1015.05157,537.26361,127.26965,997.14532,545.22534,171.13283,1073.35669,600.65674,170.14595,1054.07202,637.81079,168.83051,1038.42627
101,0.833,467.75308,195.32712,1086.86047,441.59833,172.27213,1059.90271,496.21176,151.52193,1015.05157,538.35876,125.69617,997.82819,545.78033,171.01897,1073.16235,601.11682,170.36545,1053.81165,638.03717,169.10112,1038.26135
102,0.842,467.77087,195.25169,1086.82507,441.77121,171.91475,1059.56921,496.21176,151.52193,1015.05157,539.45386,124.12114,998.51202,545.85809,171.07231,1073.10925,601.21161,170.45747,1053.95166,639.79858,169.52641,1038.46387
103,0.85,467.85504,195.61702,1086.55042,442.17682,171.70638,1059.51221,496.65289,151.34073,1014.91602,539.54797,124.29124,999.16107,545.95673,171.17905,1073.17615,601.44232,170.54431,1054.07593,640.27679,169.25967,1039.5094
104,0.858,468.29822,195.98399,1086.57642,442.17682,171.70638,1059.51221,497.83511,151.68916,1015.22876,540.53436,123.64185,1000.14008,545.99908,171.12433,1073.2312,601.36469,170.8289,1054.69189,640.67255,169.37848,1040.48975
105,0.867,468.5993,195.84773,1086.36377,442.95612,170.76277,1059.12634,498.85156,150.45271,1015.63116,541.40723,123.26426,1000.03577,546.34302,171.13005,1073.43738,601.58289,170.89641,1056.13391,641.10242,169.21552,1041.75171
106,0.875,468.57602,195.96674,1086.48071,443.22818,171.15973,1058.90491,498.9046,149.55409,1016.32239,543.1084,123.68752,1002.09253,546.63068,170.90938,1073.72302,601.65552,170.86203,1057.50159,641.82013,169.27863,1042.93994
107,0.883,468.68326,195.97157,1086.0636,443.60806,171.94363,1058.87622,499.76682,149.68718,1016.43188,543.1084,123.68752,1002.09253,546.3866,171.44769,1074.0741,602.14789,171.01109,1058.60486,641.85034,169.2388,1043.92993
108,0.892,468.92334,196.0999,1086.08752,443.43549,174.08778,1057.34924,500.90814,151.20326,1013.80164,543.64764,126.91359,1001.57306,546.11548,171.49353,1074.64941,602.4317,170.87776,1059.42114,643.24091,169.05302,1045.94739
109,0.9,468.77823,196.30759,1085.67615,443.9834,174.02798,1056.98169,501.45374,151.57861,1013.28192,543.64764,126.91359,1001.57306,545.99231,171.58517,1074.7356,602.63361,171.00797,1059.96472,642.90363,168.73398,1046.53296
110,0.908,468.60403,196.17438,1085.54028,443.69894,174.32256,1057.2821,501.45374,151.57861,1013.28192,543.64764,126.91359,1001.57306,545.91187,171.52214,1075.44812,602.78729,170.41666,1060.31323,643.16852,168.33672,1047.07202
