Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
104,0.858,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,87.77542,90.79443,668.92078,141.54149,182.9622,655.98846,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
105,0.867,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.67072,91.69041,668.22882,140.90912,183.89737,655.24475,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
106,0.875,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.42838,140.30226,692.21234,87.96927,91.92936,667.99164,141.54149,182.9622,655.98846,142.98482,124.44191,631.77179,137.61143,80.52075,606.09882
107,0.883,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,88.51923,91.20721,668.78461,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.51585,80.29464,605.76166
108,0.892,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.51585,80.29464,605.76166
109,0.9,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.86308,91.91539,668.21417,140.90912,183.89737,655.24475,142.99532,124.64717,632.02289,137.51585,80.29464,605.76166
110,0.908,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.49281,140.25818,691.8985,87.96927,91.92936,667.99164,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
111,0.917,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.62221,140.31734,692.1355,87.96927,91.92936,667.99164,140.90912,183.89737,655.24475,142.90343,124.45152,632.27954,137.51585,80.29464,605.76166
112,0.925,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,88.10713,91.10349,668.65778,140.43303,183.25272,655.95947,142.98482,124.44191,631.77179,137.51585,80.29464,605.76166
113,0.933,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.98482,124.44191,631.77179,137.51585,80.29464,605.76166
114,0.942,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.90959,124.43999,631.9007,137.51585,80.29464,605.76166
115,0.95,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.46019,139.7532,692.37598,88.10713,91.10349,668.65778,140.43303,183.25272,655.95947,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
116,0.958,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,46.99403,139.86301,691.95758,87.77693,91.70438,668.00629,140.43303,183.25272,655.95947,142.90343,124.45152,632.27954,137.51585,80.29464,605.76166
117,0.967,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.1382,139.62749,692.2113,87.79343,91.13091,668.7052,140.43303,183.25272,655.95947,142.90343,124.45152,632.27954,137.51585,80.29464,605.76166
