Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
100,0.825,407.90955,266.40869,1300.91968,375.21893,233.84189,1342.99402,375.87772,203.29401,1370.8645,372.67844,177.58354,1402.50024,430.51184,158.52782,1324.19617,422.37921,104.68147,1316.25647,397.79117,60.29605,1312.1405
101,0.833,407.28381,266.03476,1301.30774,374.78568,233.79671,1342.92688,375.73868,202.62758,1370.83264,372.8371,177.51074,1402.37781,430.51184,158.52782,1324.19617,423.21906,104.51376,1316.88782,397.61624,59.40329,1312.0874
102,0.842,407.28381,266.03476,1301.30774,374.78568,233.79671,1342.92688,375.55798,202.80057,1370.70007,372.8371,177.51074,1402.37781,430.38748,158.21794,1324.32129,422.8913,103.96095,1315.07495,397.53589,59.5981,1311.96631
103,0.85,407.41306,266.00656,1301.00684,374.6069,233.81458,1343.30652,375.55798,202.80057,1370.70007,373.59509,176.98215,1401.76416,430.21268,157.96814,1324.27161,422.94217,103.65549,1315.04553,397.20712,59.3154,1311.91028
104,0.858,407.36249,265.93857,1301.41797,374.6069,233.81458,1343.30652,375.55798,202.80057,1370.70007,372.79807,177.2245,1401.99353,430.36942,158.09479,1324.03308,422.94217,103.65549,1315.04553,397.63367,58.49809,1311.47791
105,0.867,407.89001,266.32492,1301.34814,375.21893,233.84189,1342.99402,375.55798,202.80057,1370.70007,372.43018,177.25058,1401.79468,429.77411,157.85077,1323.39856,421.68997,103.89935,1315.1687,397.76721,58.63054,1311.46094
106,0.875,407.28381,266.03476,1301.30774,375.21893,233.84189,1342.99402,375.55798,202.80057,1370.70007,372.40051,176.62811,1401.6145,429.48389,157.71689,1323.01648,422.94217,103.65549,1315.04553,397.64267,59.03576,1311.37646
107,0.883,407.28381,266.03476,1301.30774,374.78568,233.79671,1342.92688,375.55798,202.80057,1370.70007,372.40051,176.62811,1401.6145,430.18042,157.50609,1323.21033,422.94217,103.65549,1315.04553,397.64267,59.03576,1311.37646
108,0.892,407.70935,266.45496,1300.87341,375.21893,233.84189,1342.99402,376.05219,202.02634,1370.58521,372.40051,176.62811,1401.6145,429.34079,157.31282,1322.92651,421.68997,103.89935,1315.1687,398.40494,58.21988,1311.32397
109,0.9,407.41306,266.00656,1301.00684,374.05124,232.88989,1342.76721,376.05219,202.02634,1370.58521,372.40051,176.62811,1401.6145,429.55539,157.55823,1323.19922,422.94217,103.65549,1315.04553,398.40494,58.21988,1311.32397
110,0.908,407.70935,266.45496,1300.87341,375.21893,233.84189,1342.99402,376.05219,202.02634,1370.58521,372.40051,176.62811,1401.6145,429.34079,157.31282,1322.92651,422.94217,103.65549,1315.04553,399.0354,58.09101,1311.20105
