Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
96,0.792,715.36987,193.90054,1261.40784,719.56622,148.77196,1226.50244,746.76819,138.96672,1192.01147,776.79163,140.86043,1165.72314,791.73462,175.41547,1242.32568,828.85217,178.96414,1218.50903,855.14905,180.70871,1194.68445
97,0.8,715.09686,193.91025,1261.08911,719.54553,147.77678,1225.01794,745.73529,139.06198,1191.37109,776.69623,140.05557,1164.88782,791.35681,174.96603,1241.80298,828.37103,179.00325,1218.25562,855.0025,180.03427,1193.75696
98,0.808,714.57733,193.94839,1260.62073,719.54553,147.77678,1225.01794,745.7384,139.00194,1191.41077,776.45447,140.16577,1164.3916,791.25165,174.76338,1241.38269,828.22394,179.3419,1217.88794,854.67914,179.58589,1193.21155
99,0.817,714.34326,193.47392,1260.28357,719.03339,148.30576,1225.37683,745.5954,138.79285,1191.63562,775.4353,139.34062,1163.93933,791.04333,174.54549,1241.31042,828.19647,179.6424,1217.59302,854.65063,179.38788,1192.67224
100,0.825,714.35699,193.0269,1260.1012,718.48737,147.67743,1225.45667,745.34259,138.70032,1191.45679,774.83136,139.9874,1163.59045,790.94141,174.785,1240.49878,828.14453,179.70746,1217.39844,854.51172,179.27585,1192.38831
101,0.833,714.19092,192.98022,1260.03625,718.78021,147.49898,1225.29382,745.23181,138.77434,1191.63745,774.71533,139.84111,1163.49988,790.961,174.55046,1240.2157,827.93768,179.51427,1217.27808,854.36542,179.12936,1192.32788
102,0.842,714.19092,192.98022,1260.03625,718.78021,147.49898,1225.29382,745.08557,138.64323,1191.32117,774.71533,139.84111,1163.49988,790.8136,174.46513,1240.12842,826.86749,179.36673,1216.83533,854.51172,179.27585,1192.38831
103,0.85,714.09918,192.92625,1260.13538,718.48737,147.67743,1225.45667,744.97949,138.70735,1191.49695,774.71533,139.84111,1163.49988,790.50146,174.69505,1240.42542,826.62683,179.54561,1216.90576,854.5188,179.58723,1192.32007
104,0.858,714.02472,193.04649,1260.25464,718.48737,147.67743,1225.45667,745.08557,138.64323,1191.32117,774.71533,139.84111,1163.49988,790.42938,174.46175,1240.54956,826.62683,179.54561,1216.90576,854.86029,180.31712,1192.78455
105,0.867,713.88403,193.21565,1260.36841,718.29968,147.60336,1224.27808,745.08557,138.64323,1191.32117,774.71533,139.84111,1163.49988,790.42938,174.46175,1240.54956,827.71423,179.59286,1217.54346,854.53949,180.67978,1192.84912
