Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
70,0.575,304.40341,293.07523,1062.11047,304.9183,250.13457,1027.55469,319.67075,220.42308,997.71228,368.22223,199.24069,966.51129,392.17386,269.29892,1063.505,446.21658,264.0741,1044.43872,493.22382,256.74283,1024.3999
71,0.583,304.71591,293.07959,1061.96631,304.84869,249.84601,1026.94263,320.54034,219.75371,996.92419,368.47296,198.42346,965.93134,391.72891,268.98184,1063.02917,445.80283,263.82504,1044.50049,493.80301,256.33603,1026.81311
72,0.592,304.56903,293.31238,1061.61511,304.45148,250.21393,1026.87122,320.10684,220.23419,995.8537,368.91412,198.39938,965.00873,391.6918,268.97318,1062.91248,445.90323,263.60992,1046.21594,493.77011,256.06653,1029.49023
73,0.6,304.68509,293.49078,1060.92017,304.62796,249.98433,1025.35339,320.43814,220.3895,995.04236,369.40305,199.38942,964.39441,391.15854,269.13638,1063.14868,445.25726,264.17889,1047.74561,494.36731,255.44122,1033.2301
74,0.608,304.43723,293.30646,1060.13721,304.59015,250.14737,1025.05542,320.55191,220.28265,994.62201,369.73392,200.31929,964.29242,390.11594,269.74158,1063.79175,444.74741,262.9816,1050.72766,494.78171,255.05997,1037.17615
75,0.617,304.28775,293.45187,1059.48462,304.85248,250.1969,1024.7262,320.55191,220.28265,994.62201,370.35861,199.5699,964.47382,390.14389,269.73538,1063.901,444.66183,263.10553,1052.86206,494.66052,255.10205,1041.25989
76,0.625,304.05173,293.72562,1058.99719,304.97299,250.63875,1024.51074,320.55191,220.28265,994.62201,371.29465,199.71921,965.31683,389.79025,270.63556,1064.76782,444.42398,262.4595,1054.72131,494.27011,254.25067,1043.43774
77,0.633,304.06165,293.95435,1058.78674,304.5654,250.96478,1024.53149,320.96643,219.80212,995.0705,371.21664,199.61389,966.52106,389.35284,269.79712,1065.95618,443.95337,263.28793,1056.57861,494.76184,254.56004,1045.97424
78,0.642,304.10373,294.0224,1058.70972,305.19946,251.19588,1024.59753,320.87866,219.66701,995.46893,372.08835,198.37567,967.52954,388.85632,270.677,1066.40686,443.23203,263.71408,1057.94104,494.67416,254.85446,1047.65723
79,0.65,304.09158,294.27011,1058.49463,304.79181,251.52202,1024.61829,321.48975,222.00847,996.47156,372.21362,197.41368,969.27551,388.87747,270.81223,1066.44495,443.18875,263.94891,1058.77271,494.19327,255.21782,1048.90076
80,0.658,304.1871,294.46912,1058.36353,304.49768,252.17023,1025.20386,321.47025,220.19122,997.28607,372.56509,196.43115,970.13147,389.01306,271.14206,1066.72705,443.15308,264.03885,1059.17322,494.04367,255.46707,1049.34888
81,0.667,304.1871,294.46912,1058.36353,304.35071,251.89742,1025.03369,321.3056,219.1441,998.53375,372.75571,195.73988,971.88745,388.92542,270.85251,1067.05676,443.97214,263.8222,1059.43689,494.20871,255.73636,1049.58105
82,0.675,304.1871,294.46912,1058.36353,304.58792,252.21443,1025.1958,321.40216,219.41791,999.0614,372.38538,195.83975,972.69543,388.96661,271.32153,1067.22437,443.95282,264.04947,1059.43433,494.19864,256.04758,1049.28271
83,0.683,303.66061,295.32526,1058.26196,304.55649,251.67268,1026.53955,320.9744,219.3623,999.42896,372.32526,195.85136,973.60431,388.96823,271.61978,1067.22192,444.05878,264.47903,1059.14502,494.39008,256.31177,1049.21179
84,0.692,303.81613,295.56891,1058.22107,304.42642,251.87175,1026.72351,321.09814,218.8252,999.91882,372.26685,195.51274,974.2359,389.03302,271.74588,1067.27856,444.16086,264.42557,1059.06482,494.62189,256.32715,1048.3114
85,0.7,304.02267,295.95364,1058.828,304.51288,250.99982,1027.25,321.17157,219.24185,1000.1261,372.32196,195.67836,974.30859,389.30576,271.88745,1067.29407,443.79337,264.91986,1058.77466,495.15546,256.85205,1047.17664
86,0.708,303.86661,295.89059,1058.76648,304.51288,250.99982,1027.25,321.17157,219.24185,1000.1261,372.32196,195.67836,974.30859,389.31677,271.80856,1067.11182,444.14331,265.45358,1057.83411,494.98898,257.09277,1045.73438
87,0.717,303.95392,295.92279,1058.88452,304.51288,250.99982,1027.25,321.17157,219.24185,1000.1261,372.26685,195.51274,974.2359,389.27472,272.13092,1066.96252,444.20453,266.79156,1056.80432,494.82062,256.56497,1044.28638
88,0.725,303.93506,296.04593,1059.01941,304.51288,250.99982,1027.25,320.83783,219.78514,999.78113,372.32526,195.85136,973.60431,389.39127,272.33624,1066.91492,444.69629,265.66824,1055.90955,494.99438,257.38712,1041.58691
89,0.733,303.93506,296.04593,1059.01941,304.51288,250.99982,1027.25,320.76447,219.36835,999.57391,372.32239,195.95699,973.00781,389.80289,272.40601,1066.68262,445.68329,265.453,1053.86157,494.64993,257.96625,1039.58728
90,0.742,304.3204,295.71817,1059.48389,304.51288,250.99982,1027.25,320.76447,219.36835,999.57391,371.92459,195.77409,971.9986,390.24884,271.98709,1066.3064,445.47916,265.59949,1052.65442,495.07059,257.52115,1036.66455
91,0.75,304.5285,295.53668,1059.39038,305.26517,250.42851,1027.17419,321.19211,219.4236,999.20636,371.34918,196.13255,971.38727,390.56433,271.92673,1065.65955,446.48193,265.54041,1051.19177,494.89059,258.12976,1033.48853
92,0.758,304.58804,295.25693,1059.56226,305.26517,250.42851,1027.17419,321.40216,219.41791,999.0614,371.39044,196.504,970.21448,390.83212,272.64169,1064.92725,446.67889,266.04993,1049.33569,494.93915,258.56824,1031.96667
93,0.767,304.7178,295.15659,1059.4137,305.80466,250.88617,1026.74072,321.84558,220.6996,998.16052,371.17303,197.13849,969.69092,391.30017,272.29233,1064.52307,446.81897,266.241,1047.02478,494.37381,257.49704,1029.64832
94,0.775,304.66199,294.68402,1058.79517,305.9577,251.00134,1026.44409,321.06931,219.9567,997.60193,370.8934,197.38446,968.81775,391.0946,272.65048,1063.31299,446.41324,265.28845,1047.38745,494.47113,257.57697,1029.34888
95,0.783,304.75458,294.34055,1059.09119,305.5563,251.65468,1026.06067,321.39099,219.95866,997.22174,371.2421,198.28566,967.54449,391.40927,271.91531,1062.65234,446.0795,265.26581,1047.18225,494.72556,257.30325,1029.55127
96,0.792,304.79587,294.79742,1058.65002,305.9198,251.52876,1024.73145,320.98157,220.23955,996.29858,370.46887,199.41866,966.93866,391.62177,271.21103,1062.36707,446.23123,265.5127,1047.04321,494.86243,257.92963,1031.73792
97,0.8,304.52817,294.53287,1058.42468,305.67355,251.90567,1024.46948,320.83148,219.70282,995.28772,370.84012,199.73204,965.3761,391.56107,271.21652,1062.17078,445.90326,265.46692,1048.02124,495.36356,257.30362,1033.48193
98,0.808,304.52817,294.53287,1058.42468,305.73398,252.10577,1024.10461,321.00226,220.01767,994.41107,371.23837,199.74358,965.11353,390.91449,271.34671,1062.54834,445.65707,264.85925,1049.11768,495.3013,256.87683,1036.41797
99,0.817,304.25027,294.30054,1057.99609,305.55481,251.71548,1024.02356,321.20093,220.15666,993.96552,371.36377,199.7,964.82977,390.23309,270.89383,1062.90332,445.30307,264.30371,1052.14905,495.28659,256.59033,1039.85657
100,0.825,304.38184,293.80627,1057.67407,305.7883,251.77287,1023.67181,321.60306,220.18053,994.0343,371.19394,200.90202,964.68842,389.73645,270.99103,1063.19617,444.85825,263.46777,1053.1189,495.13672,256.03815,1042.38611
101,0.833,304.38184,293.80627,1057.67407,305.37146,252.41022,1023.22821,321.32825,220.5229,993.79877,371.62466,200.60294,964.9975,389.52985,271.13898,1064.34497,443.44421,263.65338,1055.49634,494.75616,254.92377,1045.65527
102,0.842,304.39206,294.03534,1057.46362,305.0899,252.23395,1023.22412,321.75839,220.85606,993.93109,372.72656,200.11597,965.63708,389.33444,270.79001,1064.92517,443.37122,263.54227,1056.62366,494.56903,254.71547,1047.5752
103,0.85,304.22107,293.89975,1057.36182,305.0899,252.23395,1023.22412,322.39462,220.71626,994.27191,372.23914,199.41597,966.49268,388.49506,271.13913,1065.96301,442.70297,263.34534,1058.15576,493.85913,254.9119,1049.28296
104,0.858,304.39206,294.03534,1057.46362,304.96359,252.20145,1023.8158,321.92044,219.83745,994.2774,372.48782,199.27528,967.5282,388.15601,270.98276,1066.30371,442.51825,263.42227,1058.96899,493.91534,254.78859,1049.76025
105,0.867,304.3898,294.8049,1057.96277,304.98904,252.15015,1023.95258,321.85672,221.11226,994.7674,372.98038,197.95332,969.12878,388.30252,271.00037,1066.6051,442.74887,263.64606,1059.77698,493.52081,254.36305,1050.4613
